id	style	word	transcription	etymology
PWN:rape.n.03		pemerkosaan		
PWN:rat.n.01		tikus		
PWN:rattle.n.02		kécrékan		jav:kecrékan
PWN:rattle.n.02		écék-écék		
PWN:raw.a.03		mentah		
PWN:razor.n.01		pisau cukur		
PWN:razor.n.01		silét		nld:Gilette
PWN:read.v.01		membaca		san:vaca
PWN:ready.a.01		sedia		san:sajja
PWN:ready.a.01		siap		
PWN:red.s.01		mérah		
PWN:reef.n.01		terumbu		
PWN:refund.v.01		mengembalikan		
PWN:refuse.v.01		menolak		
PWN:relative.n.01		famili		nld:familie
PWN:relative.n.01		kerabat		arb:qarāba[t-]
PWN:relative.n.01		sanak		
PWN:relative.n.01		saudara		san:sodara
PWN:religion.n.02		agama		san:āgama
PWN:religion.n.02		religi		nld:religie
PWN:remainder.n.01		puing		nld:puin
PWN:remainder.n.01		reruntuhan		sun:ruruntuhan
PWN:remainder.n.01		sisa		san:śeṣa
PWN:remainder.n.01		tulang belulang		
PWN:remember.v.01		mengingat		
PWN:repent.v.02		menyesal(i)		
PWN:rescue.v.01		menyelamatkan		arb:salāmat-
PWN:rest.v.05		beristirahat		arb:istirāḥat-
PWN:rib.n.02		iga		sun:iga
PWN:rib.n.02		rusuk		
PWN:rice.n.02		beras		
PWN:rice.n.02		nasi		
PWN:rice.n.02		padi		
PWN:rich.a.01		kaya		
PWN:ride.v.01		naik		
PWN:ridge.n.06		bubungan		
PWN:right.r.04		kanan		
PWN:ring.n.08		cincin		
PWN:ripe.a.01		masak		
PWN:ripe.a.01		matang		
PWN:rise.v.16		bangkit		
PWN:rise.v.16		bangun		
PWN:rise.v.16		menanjak		
PWN:rise.v.16		naik		
PWN:rise.v.16		terbit		
PWN:road.n.01		jalan		
PWN:road.n.01		marga (2)		san:mārga
PWN:rock.n.01		batu		
PWN:rock.n.01		séla		san:śaila
PWN:roll.v.14		meggulingkan		
PWN:roof.n.01		atap		
PWN:room.n.01		bilik		
PWN:room.n.01		kamar		nld:kamer
PWN:room.n.01		ruang, ruangan		
PWN:root.n.01		akar		
PWN:rope.n.01		tali		
PWN:rotten.s.03		basi		
PWN:rotten.s.03		busuk		
PWN:rough.a.01		kasar		
PWN:round.a.01		bulat		
PWN:round.a.01		bundar		
PWN:row.v.01		mendayung		
PWN:row.v.01		mengayuh		
PWN:rub.v.01		menggosok		
PWN:rub.v.01		menggésék		
PWN:rub.v.03		menggaruk		
PWN:rudder.n.02		kemudi		
PWN:rug.n.01		karpet		nld:karpet
PWN:rug.n.01		permadani		jav:permadani
PWN:rug.n.01		sejedah, sajadah		arb:sajjādah
PWN:run.v.01		lari, berlari		
PWN:run.v.06		mengalir		
PWN:rush.v.04		bergegas		
PWN:rush.v.04		cepat		
PWN:rush.v.04		terburu-buru		
PWN:rush.v.04		tergesa-gesa		
PWN:sacrifice.n.04		korban		arb:qurbān
PWN:sail.n.01		layar		
PWN:sail.v.03		berlayar		
PWN:salt.n.02		garam		
PWN:salty.s.03		asin, masin		
PWN:same.a.01		sama		san:sama
PWN:sand.n.01		pasir		
PWN:sap.n.01		getah		
PWN:saturday.n.01		Sabtu		arb:al-sabt
PWN:saucer.n.02		alas cangkir		
PWN:sausage.n.01		sosis		nld:saucijs
PWN:savanna.n.01		sabana		spa:sabana
PWN:saw.n.02		gergaji		
PWN:scale.n.10		sisik		
PWN:scapula.n.01		tulang belikat		
PWN:scar.n.01		parut		
PWN:school.n.02		sekolah		por:escola
PWN:scorpion.n.03		kalajengking		
PWN:scrape.v.01		mengerik		
PWN:scrape.v.01		mengeruk		
PWN:screw.n.04		sekrup, sekerup		nld:schroef
PWN:screwdriver.n.01		obéng		:Unidentifiable
PWN:sculptor.n.01		tukang patung		
PWN:scythe.n.01		arit		sun:arit
PWN:scythe.n.01		celurit, clurit		mad:clurit
PWN:scythe.n.01		sabit		
PWN:sea.n.01		laut		
PWN:sea.n.01		samudra		san:samudra
PWN:seaport.n.01		bandar		pes:bandar
PWN:seaport.n.01		pelabuhan		
PWN:search.v.01		mencari		
PWN:season.n.02		musim		arb:mausim
PWN:second.s.01		kedua		
PWN:secret.s.01		rahasia		san:rahasya
PWN:see.v.01		melihat		
PWN:seed.n.02		benih		
PWN:seed.n.02		biji		san:bīja
PWN:sell.v.01		menjual		
PWN:send.v.01		mengirim(i)		
PWN:sentence.v.01		memvonis		nld:vonnis
PWN:sentence.v.01		menghukum		arb:ḥukm
PWN:separate.v.02		memisahkan		
PWN:separate.v.02		menceraikan		
PWN:servant.n.01		pembantu		
PWN:seven.s.01		tujuh		
PWN:sew.v.01		menjahit		
PWN:shadow.n.01		bayang-bayang		
PWN:shadow.n.01		bayangan		
PWN:shadow.n.01		naung		
PWN:shake.v.01		menggoncang(kan), mengguncang(kan)		
PWN:shake.v.01		mengocok		ban:kocok
PWN:shallow.a.01		dangkal		:*dangkal
PWN:shame.n.01		aib		arb:‘aib
PWN:shame.n.01		nista		san:kaniṣṭha
PWN:shame.n.01		rasa malu		
PWN:shark.n.01		(ikan) hiu		
PWN:sharp.a.09		tajam		
PWN:shears.n.01		gunting		
PWN:sheep.n.01		biri-biri		
PWN:sheep.n.01		domba		pes:duṃba
PWN:shelf.n.01		rak		nld:rak (obsolete)
PWN:shell.n.10		kerang		
PWN:shield.n.02		perisai		tam:paricai (obsolete)
PWN:shield.n.02		taméng		ban:tamèng
PWN:shine.v.02		bercahaya		san:chāya
PWN:shine.v.02		berkilau		
PWN:shine.v.02		bersinar		
PWN:shine.v.02		mengkilap		
PWN:shine.v.02		mengkilat		
PWN:shine.v.02		menyilaukan		
PWN:ship.n.01		bahtera		san:vahitra
PWN:ship.n.01		kapal		tam:kappal
PWN:shirt.n.01		baju		
PWN:shirt.n.01		blus		nld:bloes
PWN:shirt.n.01		kaos		nld:kous
PWN:shirt.n.01		keméja		por:camisa
PWN:shoe.n.01		sepatu		por:sapato
PWN:shop.n.01		kedai		tam:kaṭai
PWN:shop.n.01		toko		nan:t’ò-k’o
PWN:shore.n.01		pantai		
PWN:shore.n.01		pesisir		sun:pasisir
PWN:short.a.02		péndék		
PWN:shoulder.n.01		bahu		san:bāhu
PWN:shoulder.n.01		pundak		jav:pundhak
PWN:shovel.n.01		sekop		nld:schop
PWN:shriek.v.01		menjerit		
PWN:shudder.v.02		menggigil		
PWN:sibling.n.01		saudara (kandung)		
PWN:side.n.01		samping		ban:samping
PWN:side.n.01		segi		
PWN:side.n.01		sisi		
PWN:sift.v.02		meniriskan		
PWN:sift.v.02		menyaring		
PWN:silk.n.01		sutera		san:sūtra
PWN:silver.n.01		pérak		
PWN:similar.a.01		mirip		jav:mirib
PWN:simuliidae.n.01		agas		
PWN:sing.v.02		bernyanyi		
PWN:sing.v.02		menyanyi		
PWN:sink.n.01		wastafel		nld:wastafel
PWN:sink.v.01		tenggelam		
PWN:sink.v.01		terbenam		
PWN:sit_down.v.01		duduk		
PWN:six.s.01		enam		
PWN:skin.v.04		mengupas		
PWN:skirt.n.02		rok		nld:rok
PWN:skull.n.01		tengkorak		
PWN:sky.n.01		angkasa		san:ākāśa
PWN:sky.n.01		cakrawala		san:cakravāla
PWN:sky.n.01		dirgantara		san:digantara
PWN:sky.n.01		langit		
PWN:slash.v.01		menebang		
PWN:slave.n.01		budak		
PWN:sled.n.01		érétan		
PWN:sleep.v.01		tidur		
PWN:sleep_together.v.01		bersetubuh		
PWN:sling.n.04		ketapél		fra:catapulte
PWN:slowly.r.01		lambat		
PWN:slowly.r.01		pelan		
PWN:small.a.01		kecil		
PWN:smell.v.01		mencium (2)		
PWN:smell.v.02		bau, berbau		
PWN:smile.v.01		tersenyum		
PWN:smoke.n.02		asap		
PWN:smoke.v.01		merokok		nld:roken
PWN:smooth.a.01		halus		
PWN:smooth.a.01		licin		
PWN:smooth.a.01		mulus		
PWN:snail.n.01		bekicot		jav:bekicot
PWN:snail.n.01		kéong		sun:kéong
PWN:snail.n.01		siput		
PWN:snake.n.01		ular		
PWN:sneeze.v.01		bersin		
PWN:sniff.v.01		menciumi		
PWN:sniff.v.01		mengendus		:Unidentifiable
PWN:sniff.v.01		menghidu		
PWN:snog.v.01		mencium (1)		
PWN:snore.v.01		mendengkur		
PWN:snot.n.02		ingus		
PWN:snow.n.01		salju		arb:[al-]thalju
PWN:snuff_out.v.02		memadamkan		
PWN:soap.n.01		sabun		arb:ṣābūn
PWN:soft.a.01		empuk		ban:empuk
PWN:soft.a.01		lembut		
PWN:soft.a.01		lembék		
PWN:soft.a.01		lunak		
PWN:soldier.n.01		laskar		pes:lashkar
PWN:soldier.n.01		prajurit		sun:prajurit
PWN:soldier.n.01		serdadu		por:soldado
PWN:soldier.n.01		tentara		san:tantra
PWN:some.a.01		beberapa		
PWN:sometimes.r.01		kadang-kadang		
PWN:sometimes.r.01		kadangkala		
PWN:son.n.01		putra, putera		san:putra
PWN:song.n.01		lagu		
PWN:soon.r.01		segera		san:śīghra
PWN:sore.n.01		luka		
PWN:sorghum.n.01		jawawut		:jawawut
PWN:soul.n.01		arwah		arb:arwāḥ
PWN:soul.n.01		hantu		
PWN:soul.n.01		jiwa		san:jīva
PWN:soul.n.01		nyawa		
PWN:soul.n.01		roh		arb:rūḥ
PWN:soul.n.01		semangat		
PWN:soup.n.01		sop, sup		nld:soep
PWN:soup.n.01		soto		jav:saoto, soto
PWN:sour.a.02		asam, masam		
PWN:sour.a.02		kecut		jav:kecut
PWN:south.n.03		daksina		san:dakṣiṇa
PWN:south.n.03		selatan		
PWN:sow.v.01		menabur		
PWN:spade.n.02		pacul		jav:pacul
PWN:speak.v.03		berbicara		san:vicāra
PWN:speak.v.03		ngobrol		sun:ngobrol
PWN:speak.v.03		ngomong		sun:ngomong
PWN:spear.n.01		tombak		
PWN:spectacles.n.01		kaca mata		
PWN:spider.n.01		laba-laba		
PWN:spin.v.06		memintal		
PWN:spinal_column.n.01		tulang belakang		
PWN:spindle.n.04		kumparan		
PWN:spit.v.01		meludah		
PWN:spleen.n.01		limpa		
PWN:spoon.n.01		séndok		jav:séndok
PWN:spring.n.01		musim semi		
PWN:sprinkle.v.02		memercikkan		
PWN:sprinkle.v.02		mengguyur		jav:ngguyur
PWN:sprinkle.v.02		menyemprot		jav:nyemprot
PWN:sprinkle.v.02		menyiram		
PWN:square.n.04		segiempat		
PWN:squash.n.02		labu		san:alābū
PWN:squat.v.01		jongkok		ban:jongkok
PWN:squeeze.v.02		memerah		
PWN:squeeze.v.02		memeras		
PWN:squirrel.n.01		tupai		
PWN:stall.n.01		kandang		
PWN:stand.v.01		berdiri		
PWN:star.n.03		bintang		
PWN:star.n.03		kartika		san:kṛttikā
PWN:statue.n.01		patung		
PWN:stay.v.04		tinggal		
PWN:steal.v.01		mencuri		hin:chorI
PWN:steam.n.01		uap		
PWN:stepchild.n.01		anak tiri		
PWN:stepfather.n.01		ayah tiri		
PWN:stepfather.n.01		bapak tiri		
PWN:stepmother.n.01		ibu tiri		
PWN:stepmother.n.01		mak/emak tiri		
PWN:stingray.n.01		(ikan) pari		
PWN:stingy.a.01		kikir		
PWN:stingy.a.01		pelit		
PWN:stingy.a.01		sekakar, sekaker		
PWN:stocking.n.01		kaos (kaki)		pcd:cauce
PWN:stomach.n.01		lambung		
PWN:stomach.n.01		maag		nld:maag
PWN:stomach.n.01		perut		
PWN:stool.v.04		bérak		
PWN:storm.n.01		badai		tam:vāṭai
PWN:storm.n.01		ribut		
PWN:stove.n.01		kompor		nld:komfoor
PWN:straight.a.02		lurus		
PWN:straight_pin.n.01		jarum		
PWN:straight_pin.n.01		peniti		por:alfinete
PWN:stream.n.01		anak sungai		
PWN:stream.n.01		kali		jav:kali
PWN:stream.n.01		sungai		
PWN:street.n.01		jalan		
PWN:strike.v.01		memukul		
PWN:strong.a.01		kuat		arb:qūwat-
PWN:student.n.01		murid		arb:murīd
PWN:study.v.05		belajar		san:ācārya
PWN:stump.n.01		tunggul		
PWN:stupid.a.01		bodoh		
PWN:stupid.a.01		bégo		sun:begu
PWN:stupid.a.01		dungu		
PWN:stupid.a.01		goblok		sun:goblog
PWN:stupid.a.01		konyol		jav:konyol
PWN:suck.v.01		meng(h)isap		
PWN:sugar.n.01		gula		san:gula
PWN:sugarcane.n.01		tebu		
PWN:summer.n.01		musim panas		
PWN:sun.n.01		matahari, mentari		
PWN:sun.n.01		surya		san:sūrya
PWN:sunday.n.01		(hari) Ahad		arb:(yaum al-)aḥad
PWN:sunday.n.01		(hari) Minggu		por:domingo
PWN:supper.n.01		makan malam		
PWN:surrender.v.01		menyerahkan diri		
PWN:suspect.v.01		mencurigai		
PWN:suspect.v.01		menyangka		san:śaṅkā
PWN:swallow.v.01		menelan		
PWN:swamp.n.01		paya		
PWN:swamp.n.01		rawa		
PWN:swear.v.03		bersumpah		
PWN:sweat.v.01		berkeringat		
PWN:sweep.v.06		menyapu		
PWN:sweet.a.01		manis		
PWN:sweet.n.03		gula-gula		
PWN:sweet.n.03		kembang gula		jav:kembang gula
PWN:sweet.n.03		permén		nld:pepermunt
PWN:sweet_potato.n.02		ubi jalar		
PWN:swelling.n.01		bengkak		
PWN:swim.v.01		berenang		
PWN:swing_around.v.01		berpaling		
PWN:swing_around.v.01		putar balik		
PWN:sword.n.01		pedang		
PWN:table.n.02		méja		por:mesa
PWN:tail.n.01		buntut		jav:buntut
PWN:tail.n.01		ékor		
PWN:tailor.n.01		tukang jahit		
PWN:take.v.04		membawa		
PWN:take.v.04		mengambil		
PWN:take.v.04		mengantar(kan)		:*hantěr
PWN:tall.a.01		tinggi		
PWN:tan.v.01		menyamak		
PWN:tapir.n.01		tapir		eng:tapir
PWN:taste.v.02		terasa		san:rasa
PWN:tattoo.n.02		tato		smo:tatau
PWN:tax.n.01		pajak		ban:pajeg
PWN:tea.n.01		téh		nan:tê
PWN:teach.v.01		mengajar		san:ācārya
PWN:teacher.n.01		guru		san:guru
PWN:tear.n.01		air mata		
PWN:tear.v.01		menyobék		
PWN:tear.v.01		merobék		
PWN:telephone.n.01		télepon, télpon, telpon, télefon, telfon		fra:téléphone
PWN:television_receiver.n.01		TV		eng:TV
PWN:television_receiver.n.01		télevisi		eng:television
PWN:tell.v.03		menceritakan		
PWN:temple.n.01		kuil		tam:kōyil
PWN:temple.n.01		rumah ibadah		
PWN:temple.n.02		pelipis		
PWN:ten.s.01		sepuluh		
PWN:tendon.n.01		urat		
PWN:tent.n.01		kémah		arb:xaimah
PWN:tent.n.01		ténda		por:tenda
PWN:termite.n.01		rayap		sun:rayap
PWN:testis.n.01		biji kemaluan		
PWN:testis.n.01		buah pelir		
PWN:testis.n.01		testis		:testis
PWN:thatch.n.02		ijuk		
PWN:there.r.01		sana		
PWN:there.r.01		situ (1)		
PWN:thick.a.01		tebal		
PWN:thief.n.01		maling		
PWN:thief.n.01		pencuri		
PWN:thigh.n.01		paha		
PWN:thin.a.01		kurus		
PWN:thin.a.01		langsing		ban:langsing
PWN:thin.a.01		tipis		
PWN:thing.n.12		barang		
PWN:thing.n.12		benda		san:bhāṇḍa
PWN:think.v.02		kira		
PWN:think.v.02		pikir		arb:fikr
PWN:think.v.03		pikir		arb:fikr
PWN:third.s.01		ketiga		
PWN:thirst.v.01		haus		
PWN:thorax.n.02		dada		
PWN:thousand.s.01		seribu		
PWN:thrash.v.06		menebahkan		
PWN:thrash.v.06		menumbuk		
PWN:thread.n.01		benang		
PWN:threaten.v.02		mengancam		
PWN:three.s.01		tiga		hin:trikā
PWN:throat.n.01		kerongkongan		jav:krongkongan
PWN:throat.n.01		tenggorokan		
PWN:through.r.01		léwat		
PWN:through.r.01		melalui		
PWN:thumb.n.01		ibu jari		
PWN:thumb.n.01		jempol		sun:jempol
PWN:thump.v.03		menggebrak		sun:gebrag, geprak
PWN:thump.v.03		menghantam		
PWN:thunder.n.02		glédék, gelédék		jav:blèdhèk
PWN:thunder.n.02		guntur		
PWN:thunder.n.02		guruh		
PWN:thunderbolt.n.01		halilintar		
PWN:thunderbolt.n.01		petir		
PWN:thursday.n.01		Kamis		arb:(yaum al-)xamīs
PWN:tick.n.02		kutu		
PWN:tide.n.01		pasang-surut (laut)		
PWN:tie.v.01		mengikat		
PWN:time.n.05		masa		san:mAsa
PWN:time.n.05		tempo		por:tempo
PWN:time.n.05		waktu		:(al)-waqtu
PWN:tin_plate.n.01		timah		
PWN:tired.a.01		capék, capai		jav:capé
PWN:tired.a.01		lelah		
PWN:tobacco.n.01		tembakau		hin:tambākū
PWN:today.r.02		hari ini		
PWN:toe.n.01		jari kaki		
PWN:toilet.n.01		WC		eng:water closet
PWN:toilet.n.01		jamban		
PWN:toilet.n.01		kakus		
PWN:toilet.n.01		kamar kecil		
PWN:toilet.n.01		klosét		eng:water closet
PWN:toilet.n.01		toilét, toalét		nld:toilet
PWN:tomorrow.r.01		bésok, ésok		
PWN:tongs.n.01		tang		nld:tang
PWN:tongue.n.01		lidah		
PWN:tooth.n.01		gigi		
PWN:torch.n.01		dian		:Unidentifiable
PWN:torch.n.01		lampu		nld:lamp
PWN:torch.n.01		obor		sun:obor
PWN:torch.n.01		suluh		
PWN:toucan.n.01		(burung) tukan		:tucana
PWN:touch.v.01		memegang		
PWN:touch.v.01		mengenai		
PWN:touch.v.01		menyentuh		
PWN:touch.v.01		menyinggung		
PWN:touch.v.01		meraba		
PWN:towel.n.01		handuk		nld:handdoek
PWN:towel.n.01		tuala		por:toalha
PWN:tower.n.01		menara		arb:manāra
PWN:town.n.01		kota		san:kuṭa
PWN:train.n.01		keréta api		
PWN:transport.v.02		membawa		
PWN:transport.v.02		menggéndong		jav:nggéndhong
PWN:trap.n.01		perangkap		
PWN:trap.v.02		menjebak		
PWN:trap.v.02		menjerat		
PWN:travel.v.01		pergi		
PWN:tree.n.01		pohon		
PWN:trouser.n.01		celana		san:calanaka
PWN:trouser.n.01		seluar		pes:shalvār
PWN:true.a.01		benar		
PWN:trunk.n.01		batang		
PWN:trunk.n.01		pokok (kayu)		
PWN:try.v.01		mencoba		
PWN:tuesday.n.01		Selasa		arb:(yaum ath-)thalātha
PWN:turn.v.04		membalikkan		
PWN:turn.v.04		membélokkan		
PWN:turn.v.04		memutar		
PWN:turtle.n.02		kura-kura		
PWN:twelve.s.01		dua belas		
PWN:twenty.s.01		dua puluh		
PWN:twin.n.01		kembar		
PWN:twist.v.04		melilitkan		
PWN:two.s.01		dua		
PWN:udder.n.01		ambing		
PWN:ugly.a.01		jelék		nld:slecht
PWN:uncle.n.01		om, oom		nld:oom
PWN:uncle.n.01		paman		sun:paman
PWN:understand.v.01		memahami		
PWN:understand.v.01		mengerti		jav:ngerti
PWN:unfold.v.04		menggelar		
PWN:untie.v.01		menguraikan		
PWN:up.r.01		ke atas		
PWN:uterus.n.01		kandung, kandungan		
PWN:uterus.n.01		rahim		arb:raḥim
PWN:vagina.n.01		puki		
PWN:vagina.n.01		vagina		nld:vagina
PWN:valley.n.01		lembah		
PWN:vegetable.n.01		sayur, sayuran		
PWN:victory.n.01		kejayaan		
PWN:victory.n.01		kemenangan		
PWN:village.n.02		désa		ban:désa
PWN:village.n.02		kampung		
PWN:vine.n.01		tanaman merambat		
PWN:voice.n.02		suara		san:svara
PWN:vomit.v.01		muntah		
PWN:wages.n.01		gaji		nld:gage
PWN:wages.n.01		upah		
PWN:wagon.n.01		keréta		por:carreta
PWN:waist.n.01		pinggang		
PWN:wake_up.v.02		bangun		
PWN:walk.v.01		berjalan		
PWN:walking_stick.n.01		tongkat		
PWN:wall.n.01		dinding		
PWN:wall.n.01		témbok		jav:témbok
PWN:warm.a.01		hangat		
PWN:wash.v.03		membasuh		
PWN:wash.v.03		mencuci		san:śuci
PWN:wasp.n.02		penyengat		
PWN:wasp.n.02		tabuhan		
PWN:wasp.n.02		tawon		sun:tawon
PWN:water.n.06		air		
PWN:waterfall.n.01		air terjun		
PWN:wave.n.01		alun		
PWN:wave.n.01		gelombang		
PWN:wave.n.01		ombak		
PWN:weak.a.01		lemah		
PWN:weapon.n.01		senjata		san:saṃyatta
PWN:wear.v.09		memakai		
PWN:wear.v.09		mengenakan		
PWN:weather.n.01		cuaca		san:svaccha
PWN:weather.n.01		hawa		arb:hawā’
PWN:weather.n.01		udara		san:udāra
PWN:weave.v.02		menenun		
PWN:wednesday.n.01		Rabu		arb:(yaum al-)arba‘ā’
PWN:week.n.01		minggu		por:domingo
PWN:week.n.01		pekan (1)		
PWN:well.n.01		mata air		
PWN:well.n.01		perigi		
PWN:well.n.01		sumur		
PWN:west.n.02		barat		
PWN:wet.a.01		basah		
PWN:whale.n.02		(ikan) paus		
PWN:wheat.n.01		gandum		pes:gandum
PWN:wheat.n.01		terigu		por:trigo
PWN:wheel.n.01		roda		por:roda
PWN:whetstone.n.01		batu asah		
PWN:whirlpool.n.01		pusaran air		
PWN:whisper.v.01		berbisik		
PWN:whistle.v.03		bersiul		
PWN:white.a.01		putih		
PWN:wide.a.01		luas		
PWN:wide.a.01		lébar		
PWN:widow.n.01		janda		san:raṇḍa
PWN:widower.n.01		duda		jav:dhudha
PWN:wife.n.01		bini		
PWN:wife.n.01		istri		san:strī
PWN:wild_boar.n.01		babi hutan		
PWN:wild_boar.n.01		céléng		jav:cèlèng
PWN:wind.n.01		angin		
PWN:wind.n.01		bayu		san:vāyu
PWN:wind.n.01		pawana		san:pāvana
PWN:wind.v.03		membungkus		
PWN:window.n.01		jendéla		por:janela
PWN:wine.n.01		anggur		pes:angūr
PWN:wine.n.01		wine		eng:wine
PWN:wing.n.01		sayap		
PWN:winter.n.01		musim dingin		
PWN:wipe.v.01		mengelap		nld:lap
PWN:wipe.v.01		menyéka		:seka
PWN:wise.a.01		bijaksana		san:vicakṣaṇa
PWN:withdraw.v.01		mundur		
PWN:witness.n.01		saksi		san:sakṣī(n)
PWN:wolf.n.01		serigala		san:sṛigāla
PWN:woman.n.01		céwék		
PWN:woman.n.01		perempuan		
PWN:woman.n.01		wanita		san:vanita
PWN:wood.n.01		kayu		
PWN:wool.n.02		wol		nld:wol
PWN:word.n.01		kata		san:kathā
PWN:work.n.01		kerja		san:kārya
PWN:work.n.01		pekerjaan		
PWN:workshop.n.01		béngkél		nld:winkel
PWN:world.n.02		alam		arb:‘ālam
PWN:world.n.02		buana		san:bhuvana
PWN:world.n.02		dunia		arb:dunyā
PWN:world.n.02		jagat		san:jagat
PWN:worm.n.01		cacing		
PWN:worship.v.02		beribadah		arb:‘ibādah
PWN:worship.v.02		sembahyang		
PWN:wrinkled.a.01		berkerut		
PWN:wrinkled.a.01		keriput		
PWN:wrist.n.01		pergelangan tangan		
PWN:write.v.02		menulis		
PWN:yam.n.04		ubi madu		
PWN:yawn.v.01		menguap		
PWN:year.n.01		tahun		
PWN:yellow.s.01		kuning		
PWN:yesterday.r.01		kemarin		
PWN:yoke.n.05		kuk		
PWN:young.a.01		muda		
PWN:young_buck.n.01		anak muda		
PWN:young_buck.n.01		pemuda		
PWN:young_buck.n.01		teruna		san:taruṇa
PWN:zero.s.01		kosong		
PWN:zero.s.01		nol		ita:nulla
