id	style	word	transcription	etymology
PWN:smoke.n.02		lafimen		
PWN:smoke.v.01		fimen		
PWN:smooth.a.01		marbre		
PWN:snail.n.01		kolimason		
PWN:snail.n.01		kourpa		vmw:ekhoropa
PWN:snail.n.01		leskargo		
PWN:snake.n.01		koulev		
PWN:snake.n.01		serpan		
PWN:sneeze.v.01		eternen		
PWN:sniff.v.01		santi santi		
PWN:snog.v.01		anbrase		
PWN:snog.v.01		pyouk		
PWN:snore.v.01		is karang		
PWN:snore.v.01		ronfle		
PWN:snot.n.02		kaka nennen		
PWN:snot.n.02		lerim servo		
PWN:snow.n.01		lannez, lanez		
PWN:snowshoe.n.01		soulye lanez		
PWN:snuff_out.v.02		tennyen		
PWN:soap.n.01		savon		
PWN:soft.a.01		dou		
PWN:soldier.n.01		solda		
PWN:soldier.n.01		tobrouk		eng:tobrouk
PWN:some.a.01		en pe		
PWN:some.a.01		pti gin		
PWN:sometimes.r.01		annandefwa		
PWN:sometimes.r.01		kekfwa		
PWN:sometimes.r.01		parfwa		
PWN:son.n.01		garson		
PWN:song.n.01		sanson		
PWN:soon.r.01		byento		
PWN:sore.n.01		blesir		
PWN:sorghum.n.01		timil		
PWN:soul.n.01		lespri		
PWN:soul.n.01		nanm		
PWN:soup.n.01		lasoup		
PWN:sour.a.02		asid		
PWN:sour.a.02		eg		
PWN:south.n.03		sid		
PWN:sow.n.01		trwi		
PWN:sow.v.01		senmen		
PWN:sow.v.01		trase		
PWN:spade.n.02		sped		eng:spade
PWN:speak.v.03		koze		
PWN:speak.v.03		parle		
PWN:spear.n.01		sagay		
PWN:spectacles.n.01		linet		
PWN:spider.n.01		bib		plt:biby
PWN:spider_web.n.02		lakaz bib		
PWN:spin.v.06		file		
PWN:spinal_column.n.01		kolonn vertebral		fra:colonne vertébrale
PWN:spinal_column.n.01		lezo leren		
PWN:spindle.n.04		bobin		
PWN:spit.v.01		krase		
PWN:spleen.n.01		fyel		
PWN:spleen.n.01		larat		
PWN:spoon.n.01		kwiyer		
PWN:spring.n.01		prentan		
PWN:sprinkle.v.02		bat delo		
PWN:square.n.04		kare		
PWN:squash.n.02		patison		
PWN:squash.n.02		zironmon		
PWN:squat.v.01		akroupi		
PWN:squeeze.v.02		prese (1)		
PWN:squirrel.n.01		lekirel		
PWN:stall.n.01		lekiri		
PWN:stall.n.01		letab		
PWN:stallion.n.01		seval		
PWN:stand.v.01		debout		
PWN:star.n.03		zetwal		
PWN:statue.n.01		stati		
PWN:stay.v.04		kale (1)		
PWN:stay.v.04		kong		
PWN:stay.v.04		reste		
PWN:steal.v.01		anvole		
PWN:steal.v.01		koken		
PWN:steal.v.01		misouk		plt:misòko
PWN:steal.v.01		touse		
PWN:steal.v.01		vole		
PWN:steam.n.01		lavaper		
PWN:stepdaughter.n.01		belfiy		
PWN:stepfather.n.01		boper		
PWN:stepfather.n.01		papa sonnyen		
PWN:stepfather.n.01		per nourisye		
PWN:stepmother.n.01		belmer		
PWN:stepson.n.01		piti sonnyen/garson sonnyen		
PWN:stepson.n.01		zann		
PWN:stingray.n.01		lare		
PWN:stingy.a.01		avar		
PWN:stingy.a.01		baif		
PWN:stingy.a.01		lanbisyon		
PWN:stingy.a.01		peng		
PWN:stingy.a.01		seran		
PWN:stocking.n.01		leba		
PWN:stocking.n.01		soset		
PWN:stocking.n.01		stoking		eng:stocking
PWN:stomach.n.01		lestoma		
PWN:stool.v.04		kaka		
PWN:storm.n.01		tanpet		
PWN:stove.n.01		four		
PWN:stove.n.01		kouker		eng:cooker
PWN:stove.n.01		stov		eng:stove
PWN:straight.a.02		tou drwat		
PWN:straight_pin.n.01		pin		eng:pin
PWN:straight_pin.n.01		zepeng		
PWN:stranger.n.02		dimoun vini		
PWN:stranger.n.02		etranze		
PWN:stream.n.01		larivyer		
PWN:street.n.01		lari		
PWN:strike.v.01		bate		
PWN:strike.v.01		beze		
PWN:strike.v.01		bise		
PWN:strike.v.01		flanke		
PWN:strike.v.01		frape		
PWN:strike.v.01		marke		
PWN:strike.v.01		tape		
PWN:strong.a.01		bay		hin:bahir
PWN:strong.a.01		for		
PWN:strong.a.01		kalipa		vmw:kalipa
PWN:strong.a.01		kapor		yao:kapolo
PWN:student.n.01		zelev		
PWN:study.v.05		etidye		
PWN:stump.n.01		tonkonny		:Unidentifiable
PWN:stupid.a.01		abriti		
PWN:stupid.a.01		bet		
PWN:stupid.a.01		boubak		hin:bubak
PWN:stupid.a.01		kouyon		
PWN:stupid.a.01		sot		
PWN:suck.v.01		sise		
PWN:sugar.n.01		disik		
PWN:sugarcane.n.01		kann (1)		
PWN:summer.n.01		lete		
PWN:sun.n.01		soley		
PWN:sunday.n.01		dimans		
PWN:supper.n.01		dinen		
PWN:surrender.v.01		bes paviyon		
PWN:surrender.v.01		large		
PWN:surrender.v.01		rann		
PWN:surrender.v.01		sede		
PWN:suspect.v.01		sispek		
PWN:suspect.v.01		soupsonnen		
PWN:swallow.v.01		anvale		
PWN:swamp.n.01		lanmar		
PWN:swear.v.03		zire, zoure		
PWN:sweat.v.01		swe		
PWN:sweat.v.01		transpire		
PWN:sweep.v.06		balye (1)		
PWN:sweet.a.01		dou		
PWN:sweet.n.03		draze		
PWN:sweet_potato.n.02		patat		
PWN:swelling.n.01		bos		
PWN:swelling.n.01		lanflir		
PWN:swim.v.01		naze		
PWN:swing_around.v.01		devire		
PWN:sword.n.01		lepe		
PWN:table.n.02		latab		
PWN:tail.n.01		lake		
PWN:tailor.n.01		tayer		
PWN:take.v.04		pran		
PWN:tall.a.01		gran		
PWN:tan.v.01		tenn		
PWN:taste.v.01		goute		
PWN:tattoo.n.02		tatou		eng:tatoo
PWN:tattoo.n.02		tatwaz		
PWN:tax.n.01		taks		
PWN:tea.n.01		bwar		
PWN:tea.n.01		dite		
PWN:teach.v.01		ansennyen		
PWN:teach.v.01		montre		
PWN:teach.v.01		montre lekol		
PWN:teacher.n.01		profeser		
PWN:teacher.n.01		tityer		eng:teacher
PWN:tear.n.01		larm		
PWN:tear.v.01		deparpiye		
PWN:tear.v.01		desire		
PWN:telephone.n.01		telefonn		fra:téléphone
PWN:television_receiver.n.01		televizyon		fra:télévision
PWN:tell.v.03		akonte, rakonte		
PWN:temple.n.01		legliz		
PWN:temple.n.01		tanp		
PWN:temple.n.02		latanp		
PWN:ten.s.01		dis		
PWN:tendon.n.01		nerf		
PWN:tent.n.01		latant		
PWN:termite.n.01		karya		:caria
PWN:testis.n.01		bilenga		swh:bilingani
PWN:testis.n.01		dizef		
PWN:testis.n.01		gengan		:gingham
PWN:testis.n.01		grenn		
PWN:testis.n.01		maloumbo		seh:marumbo
PWN:testis.n.01		poum		swh:pumbu
PWN:testis.n.01		testikil		fra:testicule
PWN:thatch.n.02		twa fey		
PWN:there.r.01		la		
PWN:thick.a.01		epe		
PWN:thief.n.01		derober		
PWN:thief.n.01		froder		
PWN:thief.n.01		kaser lakaz		
PWN:thief.n.01		lanmen long		
PWN:thief.n.01		voler		
PWN:thigh.n.01		lakwis		
PWN:thin.a.01		mens		
PWN:thing.n.12		soz		
PWN:think.v.02		kwar		
PWN:think.v.03		gete (1)		
PWN:think.v.03		mazinen		
PWN:think.v.03		panse		
PWN:third.s.01		trwazyenm		
PWN:thorax.n.02		lapwatrin		
PWN:thorax.n.02		lestoma		
PWN:thousand.s.01		mil		
PWN:thrash.v.06		bate		
PWN:thread.n.01		difil		
PWN:threaten.v.02		menase		
PWN:three.s.01		trwa		
PWN:threshing_floor.n.01		landrwa bat dible		
PWN:thrice.r.01		trwa fwa		
PWN:throat.n.01		lagorz		
PWN:through.r.01		par		
PWN:thumb.n.01		pous		
PWN:thump.v.03		konnose		swh:konsi, konzi
PWN:thunder.n.02		loraz		
PWN:thunderbolt.n.01		zekler		
PWN:thursday.n.01		zedi		
PWN:tick.n.02		karapat		por:carrapato
PWN:tide.n.01		mare		
PWN:tie.v.01		anmare		
PWN:tie.v.01		garote		
PWN:tie.v.01		sele		
PWN:time.n.05		ler (2)		
PWN:time.n.05		letan		
PWN:tin_plate.n.01		kalen		:calaim
PWN:tired.a.01		fatige		
PWN:tobacco.n.01		taba		
PWN:today.r.02		ozordi		
PWN:toe.n.01		ledwa lipye		
PWN:toe.n.01		pous lipye		
PWN:toe.n.01		zortey		
PWN:toilet.n.01		dablysi		eng:WC
PWN:toilet.n.01		twalet		fra:toilette
PWN:tomorrow.r.01		demen		
PWN:tongs.n.01		pens		
PWN:tongue.n.01		lalang		
PWN:tooth.n.01		ledan		
PWN:tooth.n.01		meno		swh:meno
PWN:torch.n.01		lalanp		
PWN:torch.n.01		tors		
PWN:touch.v.01		touse (2)		
PWN:towel.n.01		servyet		
PWN:tower.n.01		tour		
PWN:town.n.01		lasite		
PWN:town.n.01		lavil		
PWN:train.n.01		semen-d-fer		fra:chemin de fer
PWN:transport.v.02		anmennen		
PWN:transport.v.02		porte		
PWN:trap.n.01		latrap		
PWN:trap.n.01		pyez		
PWN:trap.v.02		atrape		
PWN:trap.v.02		pri (2)		
PWN:travel.v.01		ale		
PWN:tree.n.01		bwa		
PWN:tree.n.01		pye		
PWN:trouser.n.01		kannson		
PWN:trouser.n.01		pantalon		
PWN:true.a.01		vre		
PWN:trunk.n.01		tron		
PWN:try.v.01		seye		
PWN:try.v.01		tante		
PWN:try.v.01		tase		
PWN:tuesday.n.01		mardi		
PWN:turn.v.04		vire		
PWN:turtle.n.02		karos		
PWN:turtle.n.02		moukapa		vmw:khapá
PWN:turtle.n.02		nanmkoyo		:Unidentifiable
PWN:turtle.n.02		torti		
PWN:twelve.s.01		douz		
PWN:twenty.s.01		ven		
PWN:twice.r.01		de fwa		
PWN:twin.n.01		ne ansanm		
PWN:twin.n.01		piti ansanm		
PWN:two.s.01		de		
PWN:udder.n.01		tete		
PWN:ugly.a.01		belenga		bmy:belenga
PWN:ugly.a.01		malgol, golmal		hin:ghol-mel
PWN:ugly.a.01		vilenn		
PWN:uncle.n.01		tonton		
PWN:understand.v.01		konpran		
PWN:unfold.v.04		eparpiye		
PWN:unfold.v.04		senmen		
PWN:untie.v.01		demare		
PWN:up.r.01		lo		
PWN:uterus.n.01		matris		
PWN:vagina.n.01		sousouna		:Unidentifiable
PWN:vagina.n.01		trou		
PWN:vagina.n.01		vazen		fra:vagin
PWN:valley.n.01		vale		
PWN:vegetable.n.01		legim		
PWN:victory.n.01		laviktwar		
PWN:village.n.02		vilaz		
PWN:vine.n.01		pye rezen		
PWN:voice.n.02		lavwa		
PWN:vomit.v.01		degobiye		
PWN:vomit.v.01		vomi		
PWN:vulva.n.01		karlenn		
PWN:vulva.n.01		liki		
PWN:vulva.n.01		vilv		fra:vulve
PWN:wages.n.01		apwentman		
PWN:wages.n.01		saler		
PWN:wagon.n.01		saret		
PWN:waist.n.01		latay		
PWN:wake_up.v.02		leve		
PWN:wake_up.v.02		reveye		
PWN:walk.v.01		marse		
PWN:walking_stick.n.01		baton		
PWN:warm.a.01		tyed		
PWN:wash.v.03		bennyen		
PWN:wash.v.03		lave		
PWN:wasp.n.02		mous zonn		
PWN:water.n.06		delo, dilo		
PWN:waterfall.n.01		delo fannen		
PWN:waterfall.n.01		kaskad		
PWN:waterfall.n.01		waterfall		eng:waterfall
PWN:wave.n.01		laroul		
PWN:weak.a.01		fay		
PWN:weak.a.01		feb		
PWN:weapon.n.01		zarm		
PWN:wear.v.09		abiye		
PWN:weather.n.01		letan, tan		
PWN:weave.v.02		trese		
PWN:wednesday.n.01		merkredi		
PWN:week.n.01		semenn		
PWN:weigh.v.01		peze		
PWN:well.n.01		lasours		
PWN:well.n.01		pwi		
PWN:west.n.02		was		
PWN:wet.a.01		imid		
PWN:whale.n.02		balenn		
PWN:wheat.n.01		dible		
PWN:wheel.n.01		larou		
PWN:whirlpool.n.01		tourbiyon		
PWN:whisper.v.01		koz dan zorey		
PWN:whisper.v.01		koz dousman		
PWN:whistle.v.03		sifle		
PWN:whistle.v.03		soufle		
PWN:white.a.01		blan		
PWN:wide.a.01		larz		
PWN:widow.n.01		vev		
PWN:widower.n.01		vef		
PWN:wife.n.01		bonnfanm		
PWN:wife.n.01		madanm		
PWN:wild_boar.n.01		sangliye		fra:sanglier
PWN:wind.n.01		divan		
PWN:wind.v.03		anroule		
PWN:wind.v.03		love		
PWN:window.n.01		lafnet		
PWN:wine.n.01		diven		
PWN:wing.n.01		lezel		
PWN:winter.n.01		liver		
PWN:wise.a.01		saz		
PWN:withdraw.v.01		rekile		
PWN:witness.n.01		temwen		
PWN:wolf.n.01		loulou		
PWN:woman.n.01		danre		
PWN:woman.n.01		fanm		
PWN:woman.n.01		madanm		
PWN:wood.n.01		bwa		
PWN:wool.n.02		lalenn		
PWN:word.n.01		laparol, parol		
PWN:word.n.01		lasik		
PWN:word.n.01		mo		
PWN:work.n.01		touye		
PWN:work.n.01		travaye		
PWN:work.n.01		tyake		
PWN:work.n.01		tyerse		
PWN:workshop.n.01		latelye		
PWN:world.n.02		lemonn		
PWN:worm.n.01		lever		
PWN:worm.n.01		leverdter		
PWN:worship.v.02		adore		
PWN:wrinkled.a.01		ride, rid		
PWN:wrist.n.01		pwannye		
PWN:write.v.02		ekrir		
PWN:yam.n.04		kanbar		plt:kambara
PWN:yawn.v.01		baye		
PWN:year.n.01		lannen		
PWN:yellow.s.01		zonn		
PWN:yesterday.r.01		yer		
PWN:yoke.n.05		zoug		
PWN:young.a.01		zenn		
PWN:young_buck.n.01		zenn onm		
PWN:zero.s.01		zero		
