id	style	word	transcription	etymology
PWN:mosquito.n.01		biibíífóo		
PWN:mosquito.n.01		máku		car:mako
PWN:mother.n.01		mamá		
PWN:motor.n.01		masíni		nld:machine
PWN:motorcycle.n.01		bölö́m		nld:brom(fiets)
PWN:mouth.n.01		búka		:boca
PWN:move.v.02		bulí		:bulir
PWN:movie.n.01		kínö		srn:kino
PWN:mow.v.01		kóti		
PWN:mud.n.01		pötöpötö		:poto-poto (L)
PWN:mushroom.n.02		adikpókpo		
PWN:music.n.04		póku		
PWN:nail.n.02		peégu		:prego
PWN:name.n.01		në́		
PWN:name.v.01		kái		
PWN:narrow.a.01		fitjá		:fechar
PWN:navel.n.01		bíngo		:umbigo
PWN:near.r.01		zúntu		:junto
PWN:necessity.n.01		nö́útu		srn:nowtu
PWN:neck.n.01		gangáa		:garganta
PWN:necklace.n.01		kónda		:conta
PWN:needle.n.03		agúja		:agulha
PWN:nest.n.01		në́si		
PWN:nettle.n.01		azö		:zo-mã̀
PWN:never.r.01		mö́önsö		
PWN:never.r.01		nö́íti		nld:nooit
PWN:new.a.01		njúnjun		
PWN:newspaper.n.01		kolánti		nld:krant
PWN:night.n.01		ndéti		
PWN:nine.s.01		në́ni		
PWN:nine.s.01		në́ígi		nld:negen
PWN:nipple.n.01		bóbíbúka		
PWN:no.r.03		nö́nö́		
PWN:noise.n.01		fan		
PWN:noon.n.01		sónúáti		
PWN:north.n.03		básusë		
PWN:nose.n.01		núsu		
PWN:nostril.n.01		núsúbáaku		
PWN:not.r.01		ná		
PWN:now.r.04		awáa		:agora
PWN:number.n.02		nö́bu		
PWN:nurse.n.01		sö́sútu		nld:zuster
PWN:nut.n.01		nóto		srn:noto
PWN:obscure.s.01		dúngu		nld:donker
PWN:ocean.n.01		zé		nld:zee
PWN:oil.n.01		fátu		
PWN:ointment.n.01		fékísi		eng:Vick’s
PWN:old.a.01		awoo		
PWN:old.a.01		gaándi		:grande
PWN:old_man.n.01		tatá		:tatá
PWN:old_world_vulture.n.01		tíngífóo		
PWN:omen.n.01		maáka		
PWN:one-half.n.01		háfu		
PWN:one.s.01		wán		
PWN:open.v.01		jabí		:abrir
PWN:opossum.n.02		kwátíwójo		:quadri-olho
PWN:order.v.01		kumadéi		nld:commanderen
PWN:order.v.01		mandá		:mandar
PWN:other.a.01		óto (1)		:outro
PWN:oven.n.01		ónfu		
PWN:overlord.n.01		mása		
PWN:owl.n.01		hógífóu		
PWN:own.v.01		ábi		
PWN:ox.n.01		wómíkáu		
PWN:paddle.n.04		páda		
PWN:pain.n.03		pén		
PWN:paint.n.01		féífi (1)		nld:verf
PWN:paint.v.02		féífi (1)		nld:verf
PWN:pair.n.01		páa		
PWN:pan.n.01		pánu		
PWN:paper.n.01		pampía		srn:papira
PWN:parent.n.01		gaánsëmbë		
PWN:parrot.n.01		alála		
PWN:part.n.02		písi		
PWN:part.n.03		písi		
PWN:partake.v.02		paatí		:partir
PWN:pasture.n.01		goón		
PWN:path.n.02		pási		
PWN:pay.v.01		paká		:pagar
PWN:peak.n.04		hédi		
PWN:pen.n.01		pë́ni		nld:pen
PWN:penis.n.01		pipí		
PWN:pepper.n.03		pë́pë		
PWN:permit.v.01		bé		
PWN:person.n.01		sëmbë		
PWN:pestle.n.03		tatí		:tatǐ
PWN:petroleum.n.01		óli		nld:Olie
PWN:pick_up.v.02		píi		
PWN:pill.n.02		péíki		srn:perki
PWN:pillow.n.01		kúnsu		nld:kussen
PWN:pinch.v.01		píndja		
PWN:pipe.n.01		pípa		:pipa
PWN:pitcher.n.02		búngu		
PWN:plant.n.02		uwíi		
PWN:plant.v.01		paandí		
PWN:plastic.n.01		kalë́ti		
PWN:plate.n.04		paabí		
PWN:play.v.05		pëë́		
PWN:plow.v.01		tjaba		
PWN:pocket.n.01		sáku		
PWN:pointed.a.01		tjö́nítjö́ni		
PWN:poison.n.01		opión		:ópio
PWN:poison.n.01		poosián		:peçonha
PWN:pole.n.01		pósu		
PWN:police.n.01		sikö́útu		srn:skowtu
PWN:poor.a.02		pená (2)		nld:pinaar
PWN:poor.a.02		pootí		
PWN:populate.v.01		líbi		
PWN:position.n.01		kamían		:caminho
PWN:pot.n.01		awandai		
PWN:potato.n.01		bakáábátáta		
PWN:potato.n.01		pomtë́		fra:pomme de terre
PWN:pour.v.01		kándi		nld:kantelen
PWN:pour.v.01		tutú (1)		
PWN:praise.n.01		gafá		:gabar
PWN:prawn.n.01		adingö		
PWN:prawn.n.01		saasáa		car:sarara
PWN:pray.v.01		bégi		
PWN:precipice.n.01		benga		
PWN:pregnant.a.01		dë́ ku bë́ë		
PWN:press.v.01		zín		:zĩ̀/zìĩ́
PWN:prevent.v.02		tapá		:tapar
PWN:priest.n.02		páíti		nld:pater
PWN:prison.n.01		dunguwósu		
PWN:produce.v.02		mbéi		
PWN:promise.v.01		paamúsi		
PWN:prostitute.n.01		mötjö́		
PWN:proud.a.01		gaánfási		
PWN:pull.v.01		hái		
PWN:punishment.n.01		sitááfu		nld:straffen
PWN:pursue.v.02		jáka		nld:jagen
PWN:pus.n.02		bóíwáta		
PWN:push.v.01		tö́tö		
PWN:push.v.01		tuúsi		
PWN:put.v.01		butá		:botar
PWN:quail.n.02		tookóo		car:tokoro
PWN:quarrel.n.01		búja		:bulha
PWN:queen.n.02		kö́númújë́ë		
PWN:queen.n.02		mújë́ë́kö́nu		
PWN:quiet.a.02		sáápi		
PWN:rabbit.n.01		lapëkökö́ni		
PWN:radio_receiver.n.01		ládio		nld:radio
PWN:raft.n.01		údúpáki		
PWN:rafter.n.01		láta		
PWN:rag.n.01		koósúpísi		
PWN:rain.n.01		tjúba		:chuva
PWN:rainbow.n.01		mutjáma		:`nkyáma
PWN:raise.v.02		hópo		
PWN:rake.n.03		hálíki		nld:hark
PWN:ram.n.05		wómísíkáfu		
PWN:rat.n.01		mösimö́si		
PWN:rattle.n.02		tjaká		:kyaaka
PWN:raw.a.03		kúákúa		
PWN:razor.n.01		sémíndééfi		
PWN:read.v.01		lési (2)		srn:lesi
PWN:ready.a.01		kabá		:acabar
PWN:red.s.01		bë		:vɛ̀
PWN:refund.v.01		tooná dá		
PWN:refuse.v.01		niingá		:negar
PWN:relative.n.01		famíi		
PWN:religion.n.02		kéíki		nld:kerk
PWN:remember.v.01		më́mbë		
PWN:repent.v.02		pená (1)		:penar
PWN:rest.v.05		lö́sútu		
PWN:rib.n.02		bandjapapáíbónu		
PWN:rice.n.02		alísi		
PWN:rich.a.01		gúdu		
PWN:right.r.04		léti (1)		
PWN:ring.n.08		andélu		:anel
PWN:ripe.a.01		lépi		
PWN:rise.v.16		hópo		
PWN:road.n.01		pási		
PWN:rock.n.01		sitónu		
PWN:roll.v.14		logodá		
PWN:roll.v.14		lolá		:rolar
PWN:roof.n.01		wósúlíba		
PWN:room.n.01		kámba		srn:kamra
PWN:root.n.01		lútu		
PWN:rope.n.01		tatái		
PWN:rotten.s.03		póndi		:podre
PWN:round.a.01		logoo		:lɔ̃gɔ̃́
PWN:row.v.01		púu		
PWN:rub.v.01		feegá		:esfregar
PWN:rub.v.01		lóbi (2)		
PWN:rub.v.03		kaábu		nld:krabben
PWN:rub.v.03		kaási		
PWN:run.v.01		kulé		:correr
PWN:run.v.06		kulé		:correr
PWN:rush.v.04		biingá		:obrigar
PWN:sail.n.01		zéi		nld:zeil
PWN:sail.v.03		púu zéibóto		
PWN:salt.n.02		sátu		
PWN:same.a.01		seéi		
PWN:sand.n.01		sándu		
PWN:sap.n.01		wáta		
PWN:saturday.n.01		sata		
PWN:savanna.n.01		sabána		
PWN:saw.n.02		sán		
PWN:scale.n.10		físíkákísa		
PWN:scar.n.01		kasikaásímááka		
PWN:school.n.02		sikö́ö		srn:skoro
PWN:scorpion.n.03		adingö u téla		
PWN:scorpion.n.03		bóntani		
PWN:scorpion.n.03		kúkútúlábu		
PWN:screw.n.04		biápéégu		
PWN:screw.n.04		sukúfu		nld:schroef
PWN:screwdriver.n.01		biáfáka		
PWN:sculptor.n.01		të́mbëma		
PWN:sea.n.01		zé		nld:zee
PWN:search.v.01		súku		
PWN:secret.s.01		goónbë́ë́óto		
PWN:see.v.01		sí		
PWN:seed.n.02		síi		
PWN:sell.v.01		séi		
PWN:send.v.01		mandá		:mandar
PWN:separate.v.02		paatí		:partir
PWN:servant.n.01		woókoma		
PWN:seven.s.01		së́bën		
PWN:seven.s.01		séíbi		nld:zeven
PWN:sew.v.01		nái		nld:naai
PWN:shadow.n.01		jejé		
PWN:shadow.n.01		sómba		:sombra
PWN:shake.v.01		djëkpë		
PWN:shake.v.01		séki		
PWN:shame.n.01		sén		
PWN:sharp.a.09		saápu		
PWN:shears.n.01		seséi		
PWN:sheep.n.01		sikáfu		nld:schaap
PWN:sheep.n.01		sikápu		srn:skapu
PWN:shell.n.10		kókóo		
PWN:shine.v.02		sëndë́		:acender
PWN:ship.n.01		sípi		
PWN:shirt.n.01		hë́mpi		srn:empi
PWN:shoe.n.01		saapátu		:sapato
PWN:shoe.n.01		súsu		
PWN:shoot.v.01		súti (2)		
PWN:shop.n.01		wë́nkë		srn:wenkri
PWN:shore.n.01		télábúka		
PWN:short.a.02		sáti		
PWN:shoulder.n.01		ahö́máun		
PWN:shovel.n.01		sikópu (2)		srn:skopu
PWN:shudder.v.02		tëëmë́		:tremer
PWN:side.n.01		bandja		:mbaansya
PWN:sift.v.02		maaní		car:manare
PWN:silver.n.01		sóófu		
PWN:similar.a.01		djéi		srn:ger(si)
PWN:simuliidae.n.01		buábua		
PWN:simuliidae.n.01		támúndúfóo		
PWN:sing.v.02		kandá		:cantar
PWN:sink.v.01		síngi		
PWN:sister.n.01		sísa		
PWN:sit_down.v.01		sindó		
PWN:six.s.01		síkísi		
PWN:skid.v.04		koogá		:escorregar
PWN:skin.v.04		buuká		:esburgar
PWN:skin.v.04		limbá		:limpar
PWN:skirt.n.02		kóto		srn:kóto
PWN:skull.n.01		hédíbónu		
PWN:sky.n.01		gaángádu		
PWN:slash.v.01		fáa		
PWN:slave.n.01		saáfu		
PWN:sleep.v.01		duumí		:dormir
PWN:sleep_together.v.01		tumá		:tomar
PWN:sling.n.04		víndema		
PWN:slowly.r.01		sáápísáápi		
PWN:slowly.r.01		téígi		
PWN:small.a.01		pikí		:pequeno
PWN:small.a.01		sumáa		
PWN:smell.v.01		sumë́ë		
PWN:smell.v.02		sumë́ë		
PWN:smile.v.01		jabí tánda		
PWN:smoke.n.02		sumúku		
PWN:smoke.v.01		sumúku		
PWN:smooth.a.01		línzo		:liso
PWN:snail.n.01		kóla		:nkodya
PWN:snake.n.01		sindéki		
PWN:sneeze.v.01		mbéi hékísee		
PWN:sniff.v.01		hái núsu		
PWN:snog.v.01		bósi		
PWN:snore.v.01		lonká		:roncar
PWN:snot.n.02		katáu		:catarro
PWN:snuff_out.v.02		tapá		:tapar
PWN:soap.n.01		sópu		
PWN:soft.a.01		fulufulu		:fúlu-fúlu
PWN:soft.a.01		mö́i		:mole
PWN:soldier.n.01		sodáti		nld:soldaat
PWN:some.a.01		wánlö		
PWN:sometimes.r.01		so toón		
PWN:son.n.01		wómímíí		
PWN:song.n.01		kandá		:cantar
PWN:soon.r.01		abítímö́ön		
PWN:soon.r.01		djúnsu		
PWN:sore.n.01		kasikaási		
PWN:soul.n.01		akáa		twi:ɔ́kárá
PWN:soup.n.01		baáfu		
PWN:sour.a.02		gándji		
PWN:south.n.03		líbasë		
PWN:sow.n.01		hágu		
PWN:sow.v.01		jaa		
PWN:spade.n.02		sikópu (2)		srn:skopu
PWN:speak.v.03		fan		
PWN:spear.n.01		lánza		:lança
PWN:spectacles.n.01		beéi (2)		nld:bril
PWN:spider.n.01		adjáansi		
PWN:spider_web.n.02		anásíwósu		
PWN:spin.v.06		fási (2)		
PWN:spinal_column.n.01		bákámíndí		
PWN:spindle.n.04		këkë́		:kë́kë́
PWN:spit.v.01		tuntá		
PWN:spleen.n.01		básu (1)		:baço
PWN:spoon.n.01		kujë́ë		:colher
PWN:sprinkle.v.02		jaa		
PWN:square.n.04		fö́kánti		srn:fokanti
PWN:squash.n.02		pampú		srn:pampun
PWN:squat.v.01		djökötö́		
PWN:squeeze.v.02		kwíndji		
PWN:squeeze.v.02		peetá		:apertar
PWN:squeeze.v.02		zín		:zĩ̀/zìĩ́
PWN:squirrel.n.01		djeendjé		
PWN:stall.n.01		mbétíwósu		
PWN:stallion.n.01		hási		
PWN:stand.v.01		taámpu		
PWN:star.n.03		teéja		:estrela
PWN:statue.n.01		pindi		:mpiindi
PWN:statue.n.01		póbíki		nld:pop+DIMINUTIVE
PWN:stay.v.04		fiká		:ficar
PWN:steal.v.01		fufúu		
PWN:stingray.n.01		djampáini		
PWN:stingray.n.01		sipaí		car:sipari
PWN:stingray.n.01		tjubula		
PWN:stingy.a.01		giíi		
PWN:stocking.n.01		köúsu		nld:kous
PWN:stomach.n.01		bë́ë		
PWN:stool.v.04		diiná		:drenar
PWN:stool.v.04		kaká		
PWN:storm.n.01		taángávë́ntu		
PWN:stove.n.01		gási		nld:gas
PWN:straight_pin.n.01		pilásu		
PWN:stream.n.01		lío		:rio
PWN:street.n.01		sitááti		nld:straat
PWN:strike.v.01		náki		
PWN:strong.a.01		sitéífi		srn:steifi
PWN:strong.a.01		taánga		
PWN:study.v.05		léi		nld:(af)leren
PWN:stump.n.01		tómpi		
PWN:stupid.a.01		dón		
PWN:suck.v.01		tjupá		:chupar
PWN:sugar.n.01		súki		:açucre
PWN:sugarcane.n.01		tjéni		
PWN:sun.n.01		sónu		
PWN:sunday.n.01		sónde		
PWN:supper.n.01		ndétítáfa		
PWN:swallow.v.01		gulí		:engolir
PWN:swamp.n.01		suwámpu		
PWN:swear.v.03		djulá		:jurar
PWN:swear.v.03		sói		
PWN:sweat.v.01		suwá		:suar
PWN:sweep.v.06		baí		:varrer
PWN:sweet.a.01		súti (1)		
PWN:sweet.n.03		kúku		srn:kuku
PWN:sweet.n.03		sútísíi		
PWN:sweet_potato.n.02		batáta		:batata
PWN:swim.v.01		sún		
PWN:swing_around.v.01		biá		:virar
PWN:table.n.02		táfa		
PWN:tail.n.01		lábu		:rabo
PWN:tailor.n.01		náikoósuma		
PWN:take.v.04		téi		
PWN:tall.a.01		lánga		
PWN:tapir.n.01		bófo		
PWN:tapir.n.01		gaánmbéti		
PWN:taste.v.01		tési		
PWN:tattoo.n.02		kamambá		
PWN:tax.n.01		lantimö́ni		srn:lantimoni
PWN:tea.n.01		té (2)		nld:thee
PWN:teach.v.01		léi		nld:(af)leren
PWN:teacher.n.01		më́sítë		nld:meester
PWN:tear.n.01		wójówáta		
PWN:tear.v.01		fë́n		:fɛ̃
PWN:tear.v.01		tënë́		
PWN:telephone.n.01		telefö́n		nld:telefoon
PWN:television_receiver.n.01		televísi		nld:televisie
PWN:tell.v.03		kondá		:contar
PWN:temple.n.01		gaán gádúwósu		
PWN:ten.s.01		téni		
PWN:tendon.n.01		tatái		
PWN:tent.n.01		peláwósu		
PWN:termite.n.01		kopíkopi		
PWN:testis.n.01		kökö		
PWN:there.r.01		alá		:alá
PWN:thick.a.01		dégi		
PWN:thief.n.01		fufúuma		
PWN:thigh.n.01		asákpáa		
PWN:thin.a.01		fínu		:fino
PWN:thin.a.01		mángu		:magro
PWN:thing.n.12		soní		
PWN:think.v.02		më́ni		
PWN:think.v.02		tínga		
PWN:think.v.03		pakiséi		
PWN:thorax.n.02		hátímíndi		
PWN:thousand.s.01		dúsu		nld:duizend
PWN:thrash.v.06		më́		:mé/mẽ́
PWN:thrash.v.06		sakpí		:sacudir
PWN:thread.n.01		maáun		car:mauru
PWN:threaten.v.02		bë wójo		
PWN:three.s.01		dií		
PWN:thrice.r.01		díí pási		
PWN:throat.n.01		tutú (2)		:túutu
PWN:through.r.01		dóu (2)		nld:door
PWN:thumb.n.01		gaánfínga		
PWN:thumb.n.01		mamáfínga		
PWN:thump.v.03		fón		
PWN:thunder.n.02		gaángádú bái		
PWN:thunderbolt.n.01		gádu kóti fája		
PWN:thursday.n.01		gaánsaba		:Unidentifiable
PWN:tick.n.02		kaapátu		:carrapato
PWN:tie.v.01		tái		
PWN:time.n.05		tén		
PWN:tired.a.01		wéi (2)		
PWN:tobacco.n.01		tabáku		:tabaco
PWN:today.r.02		tidé		
PWN:toe.n.01		fínga u fútu		
PWN:toilet.n.01		wéésée		nld:W.C.
PWN:tomorrow.r.01		amanján		:amanhã
PWN:tongs.n.01		kaábútánda		
PWN:tongue.n.01		tö́ngö		
PWN:tooth.n.01		tánda		nld:tand/tanden
PWN:torch.n.01		fája		
PWN:toucan.n.01		kujaké		car:kuja`ke
PWN:touch.v.01		namá		
PWN:towel.n.01		angísa		
PWN:tower.n.01		tö́lu		nld:toren
PWN:town.n.01		fóto		
PWN:train.n.01		talán		nld:trein
PWN:transport.v.02		tjá		
PWN:trap.n.01		aviti		:àvitì
PWN:trap.n.01		taápu		
PWN:trap.v.02		kísi		
PWN:travel.v.01		gó		
PWN:tree.n.01		páu		:pau
PWN:trouser.n.01		buúku		nld:broek
PWN:true.a.01		léti (2)		
PWN:trunk.n.01		toómpu		
PWN:try.v.01		poobá		:provar
PWN:tuesday.n.01		féifídáka		
PWN:turn.v.04		béndi		
PWN:turtle.n.02		logoso		:logozò
PWN:twelve.s.01		tuwálufu		nld:twaalf
PWN:twenty.s.01		túwénti		
PWN:twice.r.01		tú pási		
PWN:twin.n.01		túlíngi		
PWN:twin.n.01		túmíi		
PWN:two.s.01		tú		
PWN:ugly.a.01		taku		
PWN:understand.v.01		fusután		nld:verstaan
PWN:unfold.v.04		paajá		:esparralhar
PWN:untie.v.01		bösö		
PWN:untie.v.01		lúsu		
PWN:up.r.01		a líba		
PWN:uterus.n.01		bë́ë		
PWN:vagina.n.01		kú		:cú
PWN:valley.n.01		básúkúnunu		
PWN:vegetable.n.01		gulúntu		nld:groente
PWN:victory.n.01		wíni		
PWN:village.n.02		kö́ndë		
PWN:vine.n.01		tatái		
PWN:voice.n.02		tö́ngö		
PWN:vomit.v.01		baláki		nld:braken
PWN:vomit.v.01		djukú		:lúka
PWN:vomit.v.01		gumbitá		:vomitar
PWN:vomit.v.01		pió		
PWN:vulva.n.01		kú		:cú
PWN:wages.n.01		paká		:pagar
PWN:wagon.n.01		wági		
PWN:waist.n.01		míndi		
PWN:wake_up.v.02		wéki		
PWN:walk.v.01		wáka		
PWN:walking_stick.n.01		kokotí		
PWN:walking_stick.n.01		wakatíki		
PWN:warm.a.01		kéndi		:quente
PWN:wash.v.03		wási		
PWN:wasp.n.02		fétima		
PWN:wasp.n.02		wasiwási		
PWN:water.n.06		wáta		
PWN:waterfall.n.01		dán		
PWN:wave.n.01		pakapaka		
PWN:weak.a.01		lë́kíti		:-lēkita
PWN:weapon.n.01		fétílái		
PWN:wear.v.09		bisí		:vestir
PWN:weather.n.01		wéi (1)		
PWN:weave.v.02		beéi (1)		
PWN:wednesday.n.01		pikísaba		:Unidentifiable
PWN:wednesday.n.01		sumáásaba		
PWN:week.n.01		sabá		:sabá
PWN:week.n.01		wíki		
PWN:weigh.v.01		wégi		srn:wegi
PWN:well.n.01		baákúwáta		
PWN:west.n.02		sónugo		
PWN:wet.a.01		munján		:molhar
PWN:whale.n.02		laláo		
PWN:wheel.n.01		wágífútu		
PWN:whirlpool.n.01		biáwáta		
PWN:whistle.v.03		fofío		
PWN:white.a.01		wéti		
PWN:wide.a.01		baái		
PWN:wife.n.01		koósuma		
PWN:wild_boar.n.01		gunsá		
PWN:wild_boar.n.01		píngo		car:pïiŋgo
PWN:wind.n.01		vë́ntu		:vento
PWN:wind.v.03		dimbolí		
PWN:window.n.01		fë́nsë		nld:venster
PWN:wine.n.01		wín		srn:win
PWN:wing.n.01		hánza		:asa
PWN:wipe.v.01		féki		nld:vegen
PWN:wise.a.01		tjá hédi		
PWN:witness.n.01		kotóígima		nld:getuigen
PWN:wolf.n.01		sabánádágu		
PWN:woman.n.01		mujë́ë		:mulher
PWN:wood.n.01		páu		:pau
PWN:wool.n.02		aniítiputu		
PWN:word.n.01		wö́útu		nld:woord
PWN:work.n.01		woóko		
PWN:world.n.02		goónlíba		
PWN:worm.n.01		bítju		:bicho
PWN:wrinkled.a.01		kpíngíkpíngi		
PWN:wrist.n.01		akiikö́ u máun		
PWN:write.v.02		sikífi		srn:skrifi
PWN:yam.n.04		njámísi		men:nyamisi
PWN:yawn.v.01		hóha		
PWN:year.n.01		jáa		nld:jaar
PWN:yellow.s.01		kóóko		
PWN:yesterday.r.01		jéside		
PWN:young.a.01		njö́nku		nld:jong
PWN:young_buck.n.01		kijóo		srn:crioulo
