id	style	word	transcription	etymology
PWN:cousin.n.01		ho̲jujwe̲		
PWN:cousin.n.01		ho̲jwädä		
PWN:cousin.n.01		ho̲ku		
PWN:cover.v.01		ko'mi		
PWN:cow.n.01		baga		spa:vaca
PWN:coyote.n.01		mi'ño		
PWN:crime.n.01		hñote		
PWN:crime.n.01		ntho		
PWN:crime.n.01		nthote		
PWN:crippled.s.01		nwent’i		
PWN:crisscross.n.01		pont'i		
PWN:crisscross.n.01		pont'u̲zaa		
PWN:crooked.a.01		mpa̲ni		
PWN:crooked.a.01		nkäxi		
PWN:crooked.a.01		‘ba̲t'i		
PWN:crow.n.01		ka		
PWN:crowd.n.01		hmunts’ujä’i		
PWN:crowd.n.01		mundo		spa:montón
PWN:cry.v.02		zoni		
PWN:cultivate.v.02		fo̲'mi		
PWN:cultivate.v.02		fuxuhai		
PWN:cultivate.v.02		fu̲ts'i		
PWN:cup.n.01		tasa		spa:taza
PWN:curse.v.03		tsani		
PWN:custom.n.01		nzäi		
PWN:custom.n.01		‘mu̲i (1)		
PWN:cut.v.01		heni		
PWN:cut.v.01		het'i		
PWN:cut.v.01		hets'i (2)		
PWN:cut.v.01		he̲ki		
PWN:cut.v.01		thoki		
PWN:cut.v.01		thot'i (2)		
PWN:cut.v.01		toki		
PWN:cut.v.01		tseki		
PWN:cut.v.01		tseni		
PWN:cut.v.01		tsenzaa		
PWN:cut.v.01		tse̲ki		
PWN:cut.v.01		tse̲ni		
PWN:cut.v.01		tse̲nzaa		
PWN:cut.v.01		tuki (3)		
PWN:cut.v.01		äxi		
PWN:damage.v.01		ts'ombi		
PWN:damage.v.01		ts'oni		
PWN:damage.v.01		xa̲mbi		
PWN:damage.v.01		xa̲ni		
PWN:dance.v.02		nei		
PWN:dandruff.n.02		fu̲xu̲ñä		
PWN:danger.n.01		nts'uni		
PWN:dare.v.02		'ñe̲nt'i		
PWN:dark.a.01		mbots'i (1)		
PWN:dark.n.01		'be̲xui		
PWN:dark.n.01		mpumha̲i		
PWN:daughter.n.01		t'ixu		
PWN:dawn.n.01		'ñalba		spa:alba
PWN:dawn.n.01		hats'i		
PWN:day.n.01		mpa		
PWN:day.n.01		pa (1)		
PWN:day.n.05		pa (1)		
PWN:dead.a.01		animä		spa:anima
PWN:dead.a.01		ndu		
PWN:deaf.a.01		gogu		
PWN:debt.n.02		tha̲i		
PWN:deception.n.02		njadi		
PWN:decide.v.02		o̲t'u̲ts'u̲t'u̲bi		
PWN:deep.a.03		xi hñei		
PWN:deer.n.01		fantho̲		
PWN:deer.n.01		hogu̲fani		
PWN:defeat.n.01		njäts'i (2)		
PWN:defend.v.03		mfende		spa:defender
PWN:defend.v.03		ñäni		
PWN:defendant.n.01		ntho̲ts'e nts'o		
PWN:defendant.n.01		nts'oku̲te		
PWN:deity.n.01		jwä		
PWN:deny.v.04		ko̲ni		
PWN:depository_financial_institution.n.01		banko		spa:banco
